cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,38.0,38.0,38.0,38.0,68.0355628675,0.793346336203,57.6824376585,13.3186404733,0.190538490318,45.2089651478,56.1510548371
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,38.0,38.0,38.0,38.0,70.7305787161,0.90026989677,59.6251924286,13.5035880073,0.193184377787,43.4045315157,56.285233871
160,4560.0,456.0,1824.0,456.0,1824.0,8,38.0,38.0,38.0,38.0,51.4079489071,0.694405745769,43.5418275163,10.3869493669,0.148597272773,43.7946448064,37.6053762145
160,4560.0,456.0,1824.0,456.0,1824.0,8,15.2,60.8,15.2,60.8,57.42245362,0.767210678849,47.5246903884,12.508767944,0.178952331102,54.5085779937,50.6155842693
160,4560.0,1368.0,1368.0,912.0,912.0,8,38.0,38.0,38.0,38.0,61.5017402137,0.798000174429,52.2772940439,12.9606354968,0.185416816836,42.5400996681,51.835839883
160,4560.0,1368.0,1368.0,912.0,912.0,8,45.6,45.6,30.4,30.4,67.919297931,0.84286689501,57.6998822944,13.1806625832,0.188564557699,47.5844934408,53.2226584532
160,4560.0,456.0,456.0,912.0,2736.0,8,38.0,38.0,38.0,38.0,54.1801586482,0.704928421747,45.9560833321,10.3864641581,0.148590331303,43.1186617521,37.8324052493
160,4560.0,456.0,456.0,912.0,2736.0,8,15.2,15.2,30.4,91.2,53.3596877992,0.671981297127,44.8643582813,11.1867914052,0.160039934266,59.1262479676,45.9847060916
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,40.5,40.5,40.5,40.5,63.2799943539,0.748410440644,54.1551534704,13.2297072877,0.18926619868,52.3598823982,55.6937197047
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,40.5,40.5,40.5,40.5,64.6543383238,0.738805474604,55.1501213663,13.1616265124,0.188292224784,52.2768067374,55.4489264253
170,4560.0,456.0,1824.0,456.0,1824.0,8,40.5,40.5,40.5,40.5,50.1195447182,0.677349644657,42.3976478156,10.606210205,0.151734051574,49.2610890828,38.0583238961
170,4560.0,456.0,1824.0,456.0,1824.0,8,16.2,64.8,16.2,64.8,60.8365140119,0.699836720819,51.2650793361,12.2896799749,0.175818025393,63.8934387927,52.236763611
170,4560.0,1368.0,1368.0,912.0,912.0,8,40.5,40.5,40.5,40.5,65.5176486302,0.742728203266,55.6415675674,12.9967866477,0.185934000682,50.6527059429,53.4449400348
