cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
100,5320.0,532.0,2128.0,532.0,2128.0,9,30.03,30.03,30.03,92.2655214165,2.37141785782,63.3851408578,27.1555365944,0.388491224526,62.8789727808,71.6860898811
100,5320.0,532.0,2128.0,532.0,2128.0,9,65.52,18.2,7.28,141.364092346,2.75395411136,109.798537316,25.9695293629,0.371524025221,114.304042779,75.1778646059
100,5320.0,1064.0,1596.0,1064.0,1596.0,9,30.03,30.03,30.03,87.8770931126,2.14883188007,61.1580255192,31.2012466764,0.446369766472,54.3346233298,78.6267369705
100,5320.0,1064.0,1596.0,1064.0,1596.0,9,49.14,36.4,5.46,124.744304991,2.19292402508,100.601440574,25.6265242186,0.36661694161,132.693575063,76.4330391082
100,5320.0,532.0,1064.0,532.0,3192.0,9,30.03,30.03,30.03,63.9354768998,1.599810642,44.7474603745,19.3624400419,0.277002003461,49.0501264074,46.1625316922
100,5320.0,532.0,1064.0,532.0,3192.0,9,65.52,18.2,7.28,120.549186301,2.40733157762,93.8273501633,24.4798393525,0.350212294027,103.166536157,68.7101205052
110,5320.0,1330.0,1330.0,1330.0,1330.0,9,33.33,33.33,33.33,62.7079646604,1.37113302177,45.7380866804,24.5649909246,0.35143048533,38.594587043,65.1382886174
110,5320.0,1330.0,1330.0,1330.0,1330.0,9,45.45,50.5,5.05,113.451216214,1.86418768618,94.0113731524,23.7355237527,0.339564002185,145.218079554,75.7152257363
110,5320.0,532.0,2128.0,532.0,2128.0,9,33.33,33.33,33.33,102.548759052,2.39315811225,74.7086490127,27.4102640278,0.392135393817,79.7280605232,71.869652757
110,5320.0,532.0,2128.0,532.0,2128.0,9,72.72,20.2,8.08,142.03190156,2.5433392553,112.474118996,25.6633298022,0.367143487871,112.119243058,76.171639848
110,5320.0,1064.0,1596.0,1064.0,1596.0,9,33.33,33.33,33.33,101.5899891,2.34532917381,73.7903248111,32.6315146692,0.46683139727,56.7159026502,84.8500398253
110,5320.0,1064.0,1596.0,1064.0,1596.0,9,54.54,40.4,6.06,128.226590461,2.33435675253,103.267014368,24.4420881468,0.349672219553,135.829300624,78.4868827932
110,5320.0,532.0,1064.0,532.0,3192.0,9,33.33,33.33,33.33,62.5911494751,1.52268678893,44.3033729641,18.9370790688,0.270916724876,44.954730842,48.0062244596
110,5320.0,532.0,1064.0,532.0,3192.0,9,72.72,20.2,8.08,131.811602543,2.65325468903,102.902264768,24.4494358487,0.349777336892,112.949388125,69.8462406817
120,5320.0,1330.0,1330.0,1330.0,1330.0,9,36.63,36.63,36.63,82.9896878463,1.79762794081,61.3796862554,29.9905029212,0.429048682707,40.0970448619,78.8293492
120,5320.0,1330.0,1330.0,1330.0,1330.0,9,49.95,55.5,5.55,115.673020744,1.78821528231,96.4949771307,23.7477852854,0.339739417531,153.445239674,76.2808486268
120,5320.0,532.0,2128.0,532.0,2128.0,9,36.63,36.63,36.63,106.587076096,2.5504859476,76.2688013751,27.1464587363,0.388361355311,73.4530481991,73.3520476841
120,5320.0,532.0,2128.0,532.0,2128.0,9,79.92,22.2,8.88,151.819049543,3.069329927,120.041313061,28.454242658,0.407070710415,120.677692037,77.5312765034
120,5320.0,1064.0,1596.0,1064.0,1596.0,9,36.63,36.63,36.63,107.818617187,2.55760024487,77.3925191084,32.1336124266,0.459708332283,65.5321227556,84.1550851874
120,5320.0,1064.0,1596.0,1064.0,1596.0,9,59.94,44.4,6.66,132.361940957,2.09310968651,109.519148388,26.0316018806,0.372412044072,148.022658729,80.2277419147
120,5320.0,532.0,1064.0,532.0,3192.0,9,36.63,36.63,36.63,74.0434976072,1.62773397871,54.9732423716,18.939849071,0.270956352947,55.1077077531,51.1840774556
120,5320.0,532.0,1064.0,532.0,3192.0,9,79.92,22.2,8.88,141.688160203,2.49271256015,113.065322101,25.9758152213,0.371613951664,115.255234243,74.4495824109
40,5320.0,1330.0,1330.0,1330.0,1330.0,12,9.24,9.24,9.24,82.6892654499,2.94825103592,50.6450155738,32.4881151832,0.464779902477,41.9574565558,77.0524117908
40,5320.0,1330.0,1330.0,1330.0,1330.0,12,12.6,14.0,1.4,149.579059754,3.67831468421,112.890776922,28.0512983121,0.401306127498,163.394180638,84.8068626276
40,5320.0,532.0,2128.0,532.0,2128.0,12,9.24,9.24,9.24,96.0886141717,3.51055599832,58.6311140928,30.5452514029,0.436984998611,64.9827688218,69.4088849582
40,5320.0,532.0,2128.0,532.0,2128.0,12,20.16,5.6,2.24,194.57384094,4.43621319157,152.657626209,29.179113834,0.417440827382,139.814148672,84.4385152478
40,5320.0,1064.0,1596.0,1064.0,1596.0,12,9.24,9.24,9.24,104.517991485,3.8383845514,61.9435214256,39.7446734979,0.56859332615,46.9232598946,93.770396247
40,5320.0,1064.0,1596.0,1064.0,1596.0,12,15.12,11.2,1.68,168.106808859,3.74093291205,132.842774742,25.8139119092,0.369297738329,182.455367339,81.640343644
40,5320.0,532.0,1064.0,532.0,3192.0,12,9.24,9.24,9.24,59.7277799542,2.17672520441,36.7617751817,19.2481101248,0.275366382329,42.6484933363,41.4283913666
40,5320.0,532.0,1064.0,532.0,3192.0,12,20.16,5.6,2.24,169.450173193,3.88166392935,131.489074509,25.9445508501,0.371166678828,132.303951322,82.1813579936
50,5320.0,1330.0,1330.0,1330.0,1330.0,12,12.54,12.54,12.54,52.3141820287,1.60204769496,33.4881751047,22.5664928441,0.322839668729,33.7597219114,54.0238305146
50,5320.0,1330.0,1330.0,1330.0,1330.0,12,17.1,19.0,1.9,165.866145044,3.16758557565,134.632170641,24.7962238778,0.354738539024,202.223131933,81.1915945913
50,5320.0,532.0,2128.0,532.0,2128.0,12,12.54,12.54,12.54,94.4575935908,3.06805646611,60.4370123218,29.0069734139,0.414978160427,66.5336063259,69.126351219
50,5320.0,532.0,2128.0,532.0,2128.0,12,27.36,7.6,3.04,162.267032074,3.47514550005,127.714702806,25.6140129653,0.366437953724,139.103084424,76.0701579349
50,5320.0,1064.0,1596.0,1064.0,1596.0,12,12.54,12.54,12.54,98.3349051056,3.27869423221,61.8610570851,35.9387114822,0.514144656398,51.263900215,86.5893329008
50,5320.0,1064.0,1596.0,1064.0,1596.0,12,20.52,15.2,2.28,145.254746434,2.9841107598,116.75353436,24.4575890006,0.349893977118,164.788773438,74.8088494725
50,5320.0,532.0,1064.0,532.0,3192.0,12,12.54,12.54,12.54,58.0789973523,2.09704201945,34.9167176591,20.2440823863,0.289614912536,37.8113082783,41.8312638052
50,5320.0,532.0,1064.0,532.0,3192.0,12,27.36,7.6,3.04,157.614699339,3.26351863164,124.682021423,24.1867213059,0.346018902802,134.481395024,71.6214921566
60,5320.0,1330.0,1330.0,1330.0,1330.0,12,15.84,15.84,15.84,65.5829174841,1.87406182956,44.4708979231,25.082959819,0.358840626881,32.5177457707,62.7587541217
60,5320.0,1330.0,1330.0,1330.0,1330.0,12,21.6,24.0,2.4,168.803584182,2.74393553046,142.35606305,23.0629309029,0.32994178688,209.428294149,77.6695075806
60,5320.0,532.0,2128.0,532.0,2128.0,12,15.84,15.84,15.84,94.4230312474,2.98998193007,61.4420414907,28.4525861615,0.407047012325,57.2174795601,69.6923496986
60,5320.0,532.0,2128.0,532.0,2128.0,12,34.56,9.6,3.84,187.120578714,3.26368576984,153.979601265,24.7204357247,0.353654302213,158.756782091,73.99836392
60,5320.0,1064.0,1596.0,1064.0,1596.0,12,15.84,15.84,15.84,81.0833046222,2.5507105676,51.4822139539,31.5266340203,0.451024807158,45.8600928387,74.8865243642
60,5320.0,1064.0,1596.0,1064.0,1596.0,12,25.92,19.2,2.88,168.532745942,3.14579647391,139.029570639,23.6685695956,0.338606145859,199.625377671,75.5772058865
60,5320.0,532.0,1064.0,532.0,3192.0,12,15.84,15.84,15.84,59.7251364505,1.90778749023,38.6383886454,18.7861388398,0.26875735107,34.6738517121,42.3018902583
60,5320.0,532.0,1064.0,532.0,3192.0,12,34.56,9.6,3.84,171.801613333,3.09615985119,139.595966105,23.2805466156,0.333055030267,156.790184207,70.8624063159
70,5320.0,1330.0,1330.0,1330.0,1330.0,12,19.14,19.14,19.14,47.2348723535,1.18703383314,33.3164740981,20.7042227446,0.29619775028,32.7435240115,51.2945021277
70,5320.0,1330.0,1330.0,1330.0,1330.0,12,26.1,29.0,2.9,146.288204627,2.46548483836,122.524195712,22.0259690062,0.315106852736,198.440619634,75.6982519984
70,5320.0,532.0,2128.0,532.0,2128.0,12,19.14,19.14,19.14,96.5406865441,2.66713654361,66.2256848643,27.0915813992,0.387576271805,68.5154403139,69.9435099977
70,5320.0,532.0,2128.0,532.0,2128.0,12,41.76,11.6,4.64,165.15501849,3.28839265561,129.899415769,25.5807483221,0.365962064694,126.423075268,74.5934920883
70,5320.0,1064.0,1596.0,1064.0,1596.0,12,19.14,19.14,19.14,83.1449698053,2.39043514566,55.54672425,29.9107260924,0.427907383297,53.2186613182,73.0922806909
70,5320.0,1064.0,1596.0,1064.0,1596.0,12,31.32,23.2,3.48,146.334901594,2.66939938434,118.786478335,24.5335767557,0.350981069466,160.537416235,75.606436462
70,5320.0,532.0,1064.0,532.0,3192.0,12,19.14,19.14,19.14,59.0985389736,1.7913265112,39.2174297388,19.0348996389,0.272316160785,39.7621588815,43.7312294093
70,5320.0,532.0,1064.0,532.0,3192.0,12,41.76,11.6,4.64,142.280705507,2.8662147517,112.149700546,22.7807060276,0.325904235016,133.05441401,69.9073444887
80,5320.0,1330.0,1330.0,1330.0,1330.0,12,22.44,22.44,22.44,52.9430076233,1.22892298715,38.0960720838,21.6251081922,0.309372077142,32.9988986549,54.9977306617
80,5320.0,1330.0,1330.0,1330.0,1330.0,12,30.6,34.0,3.4,130.409168811,2.18054426208,106.404287194,23.1713360163,0.331492646871,154.104450562,77.3968063551
80,5320.0,532.0,2128.0,532.0,2128.0,12,22.44,22.44,22.44,91.2477646916,2.61479823566,60.5296824607,27.605798033,0.394932732948,64.2665847633,70.3242769458
80,5320.0,532.0,2128.0,532.0,2128.0,12,48.96,13.6,5.44,154.381648079,3.24500602563,119.579906991,26.4773210199,0.378788569669,114.682142487,74.5250867863
80,5320.0,1064.0,1596.0,1064.0,1596.0,12,22.44,22.44,22.44,81.6454170644,2.23936224717,55.3307968525,30.1873745805,0.431865158519,49.3341503743,74.0948872319
80,5320.0,1064.0,1596.0,1064.0,1596.0,12,36.72,27.2,4.08,137.600125934,2.58019646373,110.579086375,25.302674044,0.361983891903,142.792194429,76.9784607141
80,5320.0,532.0,1064.0,532.0,3192.0,12,22.44,22.44,22.44,63.231704575,1.68064412181,43.8604003331,18.2395670098,0.260938011585,51.3679444972,45.314351529
80,5320.0,532.0,1064.0,532.0,3192.0,12,48.96,13.6,5.44,145.65449042,2.75353746144,116.937433803,23.5688388799,0.337179383117,127.721135214,68.2481294381
90,5320.0,1330.0,1330.0,1330.0,1330.0,12,25.74,25.74,25.74,59.262103612,1.36239695119,43.1432066394,23.111310948,0.330633919142,30.4514388933,59.2334244815
90,5320.0,1330.0,1330.0,1330.0,1330.0,12,35.1,39.0,3.9,127.116776172,2.1197802899,106.012553066,23.7941875953,0.340403256013,156.888401693,76.1025818892
90,5320.0,532.0,2128.0,532.0,2128.0,12,25.74,25.74,25.74,95.5826474246,2.43743017642,66.749206087,27.2304131782,0.389562420289,59.703549544,70.8396230646
90,5320.0,532.0,2128.0,532.0,2128.0,12,56.16,15.6,6.24,141.316276536,2.86660622054,107.747822049,26.2623011224,0.37571246241,108.015653365,75.2714547015
90,5320.0,1064.0,1596.0,1064.0,1596.0,12,25.74,25.74,25.74,90.925848965,2.27369599732,63.7697629307,30.5511115697,0.437068835046,50.65702503,78.8767728253
90,5320.0,1064.0,1596.0,1064.0,1596.0,12,42.12,31.2,4.68,145.089418647,2.4765713814,119.666102243,25.1945562221,0.360437141947,156.62566219,75.985564929
90,5320.0,532.0,1064.0,532.0,3192.0,12,25.74,25.74,25.74,64.4703240195,1.57768010239,46.1294553896,18.0023072861,0.257543737998,41.299373742,45.0499689107
90,5320.0,532.0,1064.0,532.0,3192.0,12,56.16,15.6,6.24,135.307705496,2.44586572024,107.989169179,23.0237700698,0.329381546063,122.806909323,69.4940679792
100,5320.0,1330.0,1330.0,1330.0,1330.0,12,29.04,29.04,29.04,65.2886251823,1.51345847191,47.732052827,25.6623529321,0.367129512619,34.4005299154,67.5529701849
100,5320.0,1330.0,1330.0,1330.0,1330.0,12,39.6,44.0,4.4,119.38915827,2.04577035276,97.2904982488,23.7928357839,0.340383916794,149.482246731,77.3742449013
100,5320.0,532.0,2128.0,532.0,2128.0,12,29.04,29.04,29.04,99.1128213793,2.46403123333,69.122233658,27.7939728285,0.397624790107,69.6189672864,72.0540886354
100,5320.0,532.0,2128.0,532.0,2128.0,12,63.36,17.6,7.04,145.56924836,2.76042585981,114.53069098,26.4601664555,0.37854315387,107.754397672,74.9942267357
100,5320.0,1064.0,1596.0,1064.0,1596.0,12,29.04,29.04,29.04,95.8913863915,2.53740448133,66.3495161264,32.3878401184,0.463345352194,55.1884687678,82.8024618305
100,5320.0,1064.0,1596.0,1064.0,1596.0,12,47.52,35.2,5.28,132.631467189,2.27390649017,107.803235017,24.0550256534,0.344134844827,143.296513849,77.7575475585
100,5320.0,532.0,1064.0,532.0,3192.0,12,29.04,29.04,29.04,61.7280687197,1.39630454258,45.1966101189,18.0965287906,0.25889168513,51.9836890888,45.3414148039
100,5320.0,532.0,1064.0,532.0,3192.0,12,63.36,17.6,7.04,120.934522176,2.53747197768,92.6606884764,24.6491548506,0.352634547219,97.702133346,69.7406532186
110,5320.0,1330.0,1330.0,1330.0,1330.0,12,32.34,32.34,32.34,58.0537009652,1.21286789471,42.8696675088,22.9774882403,0.328719431192,32.038736464,60.4895609671
110,5320.0,1330.0,1330.0,1330.0,1330.0,12,44.1,49.0,4.9,120.25401978,1.78880257666,100.457487381,22.8607092244,0.327048772881,161.884475488,76.2732750916
110,5320.0,532.0,2128.0,532.0,2128.0,12,32.34,32.34,32.34,90.0292735012,2.06841779054,63.9038060785,27.1769204284,0.388797144899,63.3910760387,72.1704337592
110,5320.0,532.0,2128.0,532.0,2128.0,12,70.56,19.6,7.84,146.169627291,2.95430001288,114.300883111,25.3068682683,0.362043895111,117.191756824,76.6247692889
110,5320.0,1064.0,1596.0,1064.0,1596.0,12,32.34,32.34,32.34,97.1710299327,2.25649294334,70.301526376,30.8560197605,0.441430897861,55.0452594295,83.2399653211
110,5320.0,1064.0,1596.0,1064.0,1596.0,12,52.92,39.2,5.88,120.375178671,2.17507727373,97.3300754876,23.9569157371,0.342731269487,133.728557777,78.0922378291
110,5320.0,532.0,1064.0,532.0,3192.0,12,32.34,32.34,32.34,61.3913978061,1.49501332188,43.4043899511,19.6048508388,0.280469969081,46.8325637509,48.8674515059
110,5320.0,532.0,1064.0,532.0,3192.0,12,70.56,19.6,7.84,142.442876245,2.8961558473,111.085207763,26.1741166667,0.374450882213,112.477444471,73.0787973205
120,5320.0,1330.0,1330.0,1330.0,1330.0,12,35.64,35.64,35.64,97.6003412848,2.02100790556,73.4818523233,29.8755070038,0.427403533674,55.6743220001,84.1065273363
120,5320.0,1330.0,1330.0,1330.0,1330.0,12,48.6,54.0,5.4,127.422726608,2.0079396688,106.414055851,24.4241496202,0.349415588271,157.143508984,77.5815573039
120,5320.0,532.0,2128.0,532.0,2128.0,12,35.64,35.64,35.64,103.165474684,2.34258764477,75.5299824485,26.9987545194,0.386248276387,71.0448366228,73.3288074802
120,5320.0,532.0,2128.0,532.0,2128.0,12,77.76,21.6,8.64,151.375778798,2.84791084017,119.745975922,28.1713980128,0.403024292028,123.780393554,77.9289244062
120,5320.0,1064.0,1596.0,1064.0,1596.0,12,35.64,35.64,35.64,100.854772199,2.31743261776,72.9256383218,31.1205430652,0.445215208372,57.3182920261,83.5925826994
120,5320.0,1064.0,1596.0,1064.0,1596.0,12,58.32,43.2,6.48,132.45038882,2.18819100676,107.769034652,25.8215607872,0.369407164337,145.679719653,81.0298427852
120,5320.0,532.0,1064.0,532.0,3192.0,12,35.64,35.64,35.64,72.0821708661,1.60571931284,53.8180663422,19.0198024051,0.27210017747,53.4644904953,49.2818307973
120,5320.0,532.0,1064.0,532.0,3192.0,12,77.76,21.6,8.64,142.575376425,2.77245534077,111.013385366,26.7766756602,0.38307118255,110.252260559,74.396142373
40,5320.0,1330.0,1330.0,1330.0,1330.0,15,8.25,8.25,8.25,77.0073472503,2.72645687852,47.4708817499,29.3298266487,0.419596947763,39.6133299526,72.8530501389
40,5320.0,1330.0,1330.0,1330.0,1330.0,15,11.25,12.5,1.25,191.400510347,4.30279709043,149.961180927,31.6395129348,0.452639670025,187.152858694,97.3003029267
40,5320.0,532.0,2128.0,532.0,2128.0,15,8.25,8.25,8.25,106.473329743,3.72294643787,67.668278814,30.8165272708,0.440865912315,72.6449593981,70.2404441853
40,5320.0,532.0,2128.0,532.0,2128.0,15,18.0,5.0,2.0,225.714225902,5.31325349931,174.947514878,32.6462089833,0.467041616356,134.162874968,101.118034828
40,5320.0,1064.0,1596.0,1064.0,1596.0,15,8.25,8.25,8.25,128.582348207,4.52690927056,80.566299158,41.5832348435,0.594896063569,53.3100229705,102.44232752
40,5320.0,1064.0,1596.0,1064.0,1596.0,15,13.5,10.0,1.5,191.942124814,4.68726693738,146.434155321,31.4883876995,0.450477649492,157.261998624,97.7716044329
40,5320.0,532.0,1064.0,532.0,3192.0,15,8.25,8.25,8.25,62.5625125802,2.23492945268,39.3125747881,20.0556178338,0.286918710069,40.2141042018,44.1400410326
40,5320.0,532.0,1064.0,532.0,3192.0,15,18.0,5.0,2.0,218.107555823,5.07388634992,171.220868161,30.4066655906,0.435002368965,150.34916209,96.9057144056
50,5320.0,1330.0,1330.0,1330.0,1330.0,15,11.55,11.55,11.55,98.9849817969,3.09040268581,65.3054969967,33.398949776,0.477810440286,45.0208887744,85.6522836609
50,5320.0,1330.0,1330.0,1330.0,1330.0,15,15.75,17.5,1.75,175.990195219,3.39862367802,143.576891776,26.4621271876,0.378571204401,202.883713857,86.6215478543
50,5320.0,532.0,2128.0,532.0,2128.0,15,11.55,11.55,11.55,96.0515140002,3.28040017118,59.8247713298,29.3194443155,0.419448416531,65.7725970431,69.6620630853
50,5320.0,532.0,2128.0,532.0,2128.0,15,25.2,7.0,2.8,218.401755716,4.32222524685,178.183107905,25.6223406615,0.366557091009,201.39758231,83.7158146851
50,5320.0,1064.0,1596.0,1064.0,1596.0,15,11.55,11.55,11.55,115.534814373,3.6483747032,74.5579569123,38.8500147038,0.555794201772,47.7501620207,97.9891592455
50,5320.0,1064.0,1596.0,1064.0,1596.0,15,18.9,14.0,2.1,183.469793581,3.85065436544,146.541252638,28.4897837096,0.407579166089,172.555500475,88.7518508303
50,5320.0,532.0,1064.0,532.0,3192.0,15,11.55,11.55,11.55,63.3567399812,2.163813573,39.7794404949,19.3308069591,0.276549455781,44.3166470237,42.6025431988
50,5320.0,532.0,1064.0,532.0,3192.0,15,25.2,7.0,2.8,214.919860711,4.16347221511,176.424960452,24.9338230806,0.356707054086,185.477386981,80.1623483399
60,5320.0,1330.0,1330.0,1330.0,1330.0,15,14.85,14.85,14.85,77.0726948652,2.217129138,52.2167811041,28.7671535132,0.411547260561,29.8507021144,71.4549115076
60,5320.0,1330.0,1330.0,1330.0,1330.0,15,20.25,22.5,2.25,168.579884994,3.00919939459,138.844015062,25.3177864157,0.362200091783,198.2799396,84.2228464503
60,5320.0,532.0,2128.0,532.0,2128.0,15,14.85,14.85,14.85,100.722696915,2.90715255581,68.52791775,27.7922603352,0.397600290918,61.2203068248,69.7226323974
60,5320.0,532.0,2128.0,532.0,2128.0,15,32.4,9.0,3.6,189.282003191,3.62839304041,153.546267993,24.6001828796,0.351933946775,161.197007037,77.9674954268
60,5320.0,1064.0,1596.0,1064.0,1596.0,15,14.85,14.85,14.85,114.794488025,3.33417368787,77.0285696074,35.9657790536,0.514531889179,48.5900312941,93.8842069924
60,5320.0,1064.0,1596.0,1064.0,1596.0,15,24.3,18.0,2.7,195.069857703,3.27459087521,163.402348206,23.3897201759,0.334616883776,228.527988496,80.6375564666
60,5320.0,532.0,1064.0,532.0,3192.0,15,14.85,14.85,14.85,63.96266762,1.95037764941,42.9157131659,18.6119499996,0.266265379108,37.6291153734,43.5045959763
60,5320.0,532.0,1064.0,532.0,3192.0,15,32.4,9.0,3.6,175.986380669,3.41790061567,143.200545548,23.6523644349,0.338374312374,151.221326678,74.1243946219
70,5320.0,1330.0,1330.0,1330.0,1330.0,15,18.15,18.15,18.15,52.1794252794,1.29125694515,36.6031633834,21.6456543758,0.309666013961,34.8158590512,54.4883075282
70,5320.0,1330.0,1330.0,1330.0,1330.0,15,24.75,27.5,2.75,150.756036605,2.69869089364,124.87463493,22.6536519047,0.324086579467,190.485534613,79.2223474351
70,5320.0,532.0,2128.0,532.0,2128.0,15,18.15,18.15,18.15,94.9089962982,2.63142174473,64.1923744969,28.461575826,0.407175619828,66.4954824676,70.0858115243
70,5320.0,532.0,2128.0,532.0,2128.0,15,39.6,11.0,4.4,158.320888858,3.11878357228,125.189049515,26.4875754666,0.378935271339,124.142278727,75.7342709768
70,5320.0,1064.0,1596.0,1064.0,1596.0,15,18.15,18.15,18.15,104.238382166,2.88449672518,71.3937601604,34.9341701986,0.499773536461,54.2132309883,87.8171754867
70,5320.0,1064.0,1596.0,1064.0,1596.0,15,29.7,22.0,3.3,150.171481704,2.83431599791,121.119885094,25.683769889,0.367435906852,157.423956788,77.7206923353
70,5320.0,532.0,1064.0,532.0,3192.0,15,18.15,18.15,18.15,62.7218299275,1.74578817436,42.7459739535,18.6758742252,0.267179888773,45.2180945823,44.173844157
70,5320.0,532.0,1064.0,532.0,3192.0,15,39.6,11.0,4.4,145.932437377,2.9084688074,114.644573068,23.8743755662,0.341550437285,125.533304383,72.12279236
80,5320.0,1330.0,1330.0,1330.0,1330.0,15,21.45,21.45,21.45,59.8158907132,1.42345259077,42.7488258656,23.483260988,0.335955092819,34.8810242048,59.9873471164
80,5320.0,1330.0,1330.0,1330.0,1330.0,15,29.25,32.5,3.25,133.084337356,2.38621783771,108.137220955,23.9034101382,0.341965810275,153.778034964,79.9487235141
80,5320.0,532.0,2128.0,532.0,2128.0,15,21.45,21.45,21.45,101.636659036,2.70760629417,70.3007888691,28.0155241612,0.40079433707,71.6621267665,70.7401229318
80,5320.0,532.0,2128.0,532.0,2128.0,15,46.8,13.0,5.2,157.802112311,2.90667026323,125.312481209,26.4006196612,0.377691268401,127.208521668,75.4235725249
80,5320.0,1064.0,1596.0,1064.0,1596.0,15,21.45,21.45,21.45,95.1957003599,2.34524829807,67.2610248805,31.357302127,0.448602319413,53.4273981073,81.1426223636
80,5320.0,1064.0,1596.0,1064.0,1596.0,15,35.1,26.0,3.9,149.769456209,2.63639692509,122.568102394,23.1257010164,0.330839785642,164.47813596,78.7214179975
80,5320.0,532.0,1064.0,532.0,3192.0,15,21.45,21.45,21.45,64.91981886,1.75511860792,44.5030047149,18.9951704845,0.271747789478,45.5474471048,45.2645469598
80,5320.0,532.0,1064.0,532.0,3192.0,15,46.8,13.0,5.2,136.08110569,2.82425003971,106.676070889,23.706789575,0.33915292668,116.969341507,69.6249169821
90,5320.0,1330.0,1330.0,1330.0,1330.0,15,24.75,24.75,24.75,60.1680713038,1.30577786404,44.5986134579,22.2877358081,0.318851728298,32.867514584,58.8430160884
90,5320.0,1330.0,1330.0,1330.0,1330.0,15,33.75,37.5,3.75,136.891969887,2.19331999708,113.892795631,23.6981298023,0.33902903866,179.136045374,78.412984421
90,5320.0,532.0,2128.0,532.0,2128.0,15,24.75,24.75,24.75,105.481947649,2.7408149884,74.6101570527,28.5797753122,0.408866599602,67.1673821277,71.8891982057
90,5320.0,532.0,2128.0,532.0,2128.0,15,54.0,15.0,6.0,152.211412539,2.75250799389,121.699143944,26.4569506543,0.37849714813,119.724138981,75.9642001322
90,5320.0,1064.0,1596.0,1064.0,1596.0,15,24.75,24.75,24.75,102.071948558,2.55149443054,72.4447383426,31.4157413487,0.449438359781,58.780448279,82.5255967636
90,5320.0,1064.0,1596.0,1064.0,1596.0,15,40.5,30.0,4.5,143.398702416,2.553630022,116.811300457,26.3342029239,0.376741100485,154.273429716,77.2207818425
90,5320.0,532.0,1064.0,532.0,3192.0,15,24.75,24.75,24.75,68.3453023747,1.68579540435,48.323198364,18.9679506822,0.271358378859,41.0077859118,46.647977427
90,5320.0,532.0,1064.0,532.0,3192.0,15,54.0,15.0,6.0,137.623876025,2.71027663393,107.995508732,23.9686482377,0.342899116419,121.833134076,71.8735322739
100,5320.0,1330.0,1330.0,1330.0,1330.0,15,28.05,28.05,28.05,52.8532205055,1.0507939209,39.4312621209,21.372111862,0.305752673276,33.6231993779,57.4928355352
100,5320.0,1330.0,1330.0,1330.0,1330.0,15,38.25,42.5,4.25,120.566574478,2.01553510585,98.6711507609,24.6401778401,0.352506120746,143.567587401,79.101154301
100,5320.0,532.0,2128.0,532.0,2128.0,15,28.05,28.05,28.05,103.495002788,2.48781592443,73.8325652505,28.2749045586,0.404505072369,71.0858243281,72.6933463674
100,5320.0,532.0,2128.0,532.0,2128.0,15,61.2,17.0,6.8,161.928701714,2.72550771473,129.965471354,25.6135974014,0.366432008603,131.672337612,76.9561600756
100,5320.0,1064.0,1596.0,1064.0,1596.0,15,28.05,28.05,28.05,88.3221180397,2.22086474241,62.5148057754,30.533150428,0.436811880229,55.9818216333,76.9757923094
100,5320.0,1064.0,1596.0,1064.0,1596.0,15,45.9,34.0,5.1,136.110752801,2.42801707728,109.979413492,25.0997199634,0.359080400049,141.570272114,78.9774964966
100,5320.0,532.0,1064.0,532.0,3192.0,15,28.05,28.05,28.05,59.2411161197,1.36543163291,42.0357332333,18.4946357711,0.264587063965,42.1668302297,46.0728475701
100,5320.0,532.0,1064.0,532.0,3192.0,15,61.2,17.0,6.8,148.556824492,2.77130062531,119.498274029,25.1514836597,0.359820939337,127.308739668,71.8080919083
110,5320.0,1330.0,1330.0,1330.0,1330.0,15,31.35,31.35,31.35,75.2416542089,1.58541932632,55.5106907025,26.4803651187,0.378832119009,38.6762902215,72.1422251969
110,5320.0,1330.0,1330.0,1330.0,1330.0,15,42.75,47.5,4.75,116.31378542,1.86525216291,96.6160139007,24.4062094746,0.349158933829,148.13500522,76.9059842244
110,5320.0,532.0,2128.0,532.0,2128.0,15,31.35,31.35,31.35,96.3846504407,2.3703045726,68.0244142862,27.8923860208,0.399032704161,68.0002934682,73.2169760085
110,5320.0,532.0,2128.0,532.0,2128.0,15,68.4,19.0,7.6,152.794962822,3.09253131184,119.316329402,27.8530047433,0.398469309633,118.148438494,76.8460613991
110,5320.0,1064.0,1596.0,1064.0,1596.0,15,31.35,31.35,31.35,112.513234646,2.45551621596,82.5812934216,33.6025311665,0.48072290653,60.9066259273,89.2925348153
110,5320.0,1064.0,1596.0,1064.0,1596.0,15,51.3,38.0,5.7,132.012922233,2.23215636597,108.638257571,25.8003535274,0.369103770064,145.170260203,79.2500964572
110,5320.0,532.0,1064.0,532.0,3192.0,15,31.35,31.35,31.35,65.4517566105,1.49967622301,48.036266134,18.9927485707,0.271713141212,50.2201992247,49.1907002256
110,5320.0,532.0,1064.0,532.0,3192.0,15,68.4,19.0,7.6,151.690096834,2.85126144378,121.145464529,26.7081380821,0.382090673563,120.104164512,73.3098669623
120,5320.0,1330.0,1330.0,1330.0,1330.0,15,34.65,34.65,34.65,81.5016941946,1.62057526415,61.4691599484,26.8430644708,0.384020950941,38.5962179148,75.8361473805
