cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
170,4180.0,836.0,1254.0,836.0,1254.0,8,58.32,64.8,38.88,79.5821796172,1.60108781819,60.3242879754,25.9785785982,0.371653484953,75.5271743711,67.0233493761
170,4180.0,418.0,836.0,418.0,2508.0,8,53.46,53.46,53.46,73.7951401521,1.52629690611,55.3827559677,20.7518243667,0.296878746305,61.5318087719,50.2408922262
170,4180.0,418.0,836.0,418.0,2508.0,8,77.76,32.4,51.84,76.4056970914,1.52121223012,58.2592903513,20.2506991735,0.289709573297,65.413048437,50.7537669263
180,4180.0,1045.0,1045.0,1045.0,1045.0,8,56.76,56.76,56.76,78.0798542641,1.44519822393,60.8497816094,27.0111254753,0.386425257157,61.7847725736,66.5762857438
180,4180.0,1045.0,1045.0,1045.0,1045.0,8,51.6,86.0,34.4,63.6287097924,1.16922626846,49.8406218753,22.8560828849,0.326982587767,63.0180854905,58.0464763217
180,4180.0,418.0,1672.0,418.0,1672.0,8,56.76,56.76,56.76,111.187917904,2.19415257673,84.6171832517,29.5420141132,0.422632533809,85.3966229185,74.6399048512
180,4180.0,418.0,1672.0,418.0,1672.0,8,82.56,34.4,55.04,119.169477391,2.41400527569,89.7723422662,31.8337394485,0.455418303984,77.3907664313,77.4690987745
180,4180.0,836.0,1254.0,836.0,1254.0,8,56.76,56.76,56.76,98.4696686825,1.9886187061,75.1418190328,31.4526931769,0.449966998238,74.3783136452,76.2467180118
180,4180.0,836.0,1254.0,836.0,1254.0,8,61.92,68.8,41.28,74.7671127958,1.5134336625,57.0390587579,25.3355557817,0.362454303028,65.4087419245,64.7073895137
180,4180.0,418.0,836.0,418.0,2508.0,8,56.76,56.76,56.76,74.9192416317,1.42715736086,58.0108885556,20.4859370698,0.293074922314,66.2993029888,50.7606896544
180,4180.0,418.0,836.0,418.0,2508.0,8,82.56,34.4,55.04,73.2625514162,1.54169235685,55.0410751387,21.1918205094,0.303173397845,56.9958520007,52.3600790489
190,4180.0,1045.0,1045.0,1045.0,1045.0,8,60.06,60.06,60.06,65.209074529,1.12872950469,51.5476609457,24.2129253956,0.346393782483,57.4099288147,59.7041363449
190,4180.0,1045.0,1045.0,1045.0,1045.0,8,54.6,91.0,36.4,89.9127540826,1.57590645722,71.9760245264,26.615813852,0.380769869128,98.2969411181,71.2345617636
190,4180.0,418.0,1672.0,418.0,1672.0,8,60.06,60.06,60.06,108.50694128,2.10639396466,82.4882474281,29.5708750035,0.423045422082,85.6184359767,74.4896546239
190,4180.0,418.0,1672.0,418.0,1672.0,8,87.36,36.4,58.24,118.145972363,2.44630481963,88.4513186591,33.1551944171,0.474323239158,83.5148656778,77.390016841
190,4180.0,836.0,1254.0,836.0,1254.0,8,60.06,60.06,60.06,118.004830008,2.14836462182,92.5140090698,31.7450934451,0.454150120817,93.7177216441,81.0229204266
190,4180.0,836.0,1254.0,836.0,1254.0,8,65.52,72.8,43.68,94.4941213595,1.76345723629,73.5743725732,29.029461855,0.415299883477,82.7633009725,76.2663666538
190,4180.0,418.0,836.0,418.0,2508.0,8,60.06,60.06,60.06,76.3791389966,1.42670062736,58.8489555363,20.459593378,0.292698045465,66.4095526701,50.7334704034
190,4180.0,418.0,836.0,418.0,2508.0,8,87.36,36.4,58.24,75.9584597092,1.44443712225,59.2390906837,21.1381245846,0.302405215802,77.1129373445,53.5802597397
40,4560.0,1140.0,1140.0,1140.0,1140.0,8,10.56,10.56,10.56,26.989018901,1.11459680016,13.187714802,16.7443041502,0.239546554366,14.0779823391,27.0504881756
40,4560.0,1140.0,1140.0,1140.0,1140.0,8,9.6,16.0,6.4,39.9876010777,1.40927396626,24.9185347821,19.8328892264,0.283732320836,39.1281754441,35.3776819214
40,4560.0,456.0,1824.0,456.0,1824.0,8,10.56,10.56,10.56,81.3648043813,3.23051013057,45.1829700845,33.1001027914,0.473535090005,50.1376789165,67.1178977897
40,4560.0,456.0,1824.0,456.0,1824.0,8,15.36,6.4,10.24,55.769883482,2.25198595267,28.562669344,25.6069675435,0.366337160852,40.212584112,48.933742111
40,4560.0,912.0,1368.0,912.0,1368.0,8,10.56,10.56,10.56,19.676247568,0.81384361247,10.0776847066,13.1529622221,0.188168272133,10.2477862595,17.2980858837
40,4560.0,912.0,1368.0,912.0,1368.0,8,11.52,12.8,7.68,58.9324095464,2.05577778998,36.1921611251,25.6507827124,0.366963987302,53.7479088606,49.5825971042
40,4560.0,456.0,912.0,456.0,2736.0,8,10.56,10.56,10.56,54.4294375478,2.18669754565,30.3869137128,20.2026367278,0.28902198466,35.1925684788,38.0399066494
40,4560.0,456.0,912.0,456.0,2736.0,8,15.36,6.4,10.24,53.1786064147,2.18788727302,26.837104981,20.3469706903,0.291086848217,29.3869773021,37.9581013629
50,4560.0,1140.0,1140.0,1140.0,1140.0,8,13.86,13.86,13.86,20.6008136935,0.773004978431,11.033697181,13.7668407477,0.196950511412,8.93349775167,19.1258941474
50,4560.0,1140.0,1140.0,1140.0,1140.0,8,12.6,21.0,8.4,34.8815587191,1.17762817683,21.957467188,18.1574875104,0.25976376982,31.1964313252,32.2440277451
50,4560.0,456.0,1824.0,456.0,1824.0,8,13.86,13.86,13.86,80.2925156002,2.9686768697,47.7103435667,31.0846831979,0.444702191672,54.5971323957,64.5405054781
50,4560.0,456.0,1824.0,456.0,1824.0,8,20.16,8.4,13.44,65.2793015576,2.45467621457,35.8602097074,27.7361377965,0.39679739337,38.780581994,55.7491325687
50,4560.0,912.0,1368.0,912.0,1368.0,8,13.86,13.86,13.86,20.4153714938,0.781661791197,11.2391962877,13.3685690844,0.191252776601,10.1852493861,19.332141983
50,4560.0,912.0,1368.0,912.0,1368.0,8,15.12,16.8,10.08,36.3830622295,1.24451428365,22.2458409056,18.2849469407,0.261587223759,29.4053293381,33.3999907981
50,4560.0,456.0,912.0,456.0,2736.0,8,13.86,13.86,13.86,54.6644148239,1.99538758476,32.0718767411,19.8590339389,0.284106351058,37.9103020786,38.8816333086
50,4560.0,456.0,912.0,456.0,2736.0,8,20.16,8.4,13.44,57.4250120441,2.12561560908,31.9649339801,20.095837184,0.287494094191,31.9605076455,39.0301047392
60,4560.0,1140.0,1140.0,1140.0,1140.0,8,17.16,17.16,17.16,23.273813445,0.763265773084,13.6521103471,14.8416113374,0.212326342453,17.0265704556,25.2866184435
60,4560.0,1140.0,1140.0,1140.0,1140.0,8,15.6,26.0,10.4,43.3345786963,1.2604605481,29.2650246451,19.6874926906,0.281652255946,44.9545800351,37.8972759627
60,4560.0,456.0,1824.0,456.0,1824.0,8,17.16,17.16,17.16,77.6978830513,2.56950107445,47.5469611028,30.1031243892,0.430659862506,59.7801530482,65.126778739
60,4560.0,456.0,1824.0,456.0,1824.0,8,24.96,10.4,16.64,62.0648966827,2.11543019413,35.9822795096,25.3244964125,0.362296086015,41.7543147917,52.5054496706
60,4560.0,912.0,1368.0,912.0,1368.0,8,17.16,17.16,17.16,25.202536833,0.864734743203,14.6910884748,15.4890545109,0.221588762673,19.7779923393,25.1769892589
60,4560.0,912.0,1368.0,912.0,1368.0,8,18.72,20.8,12.48,55.717642386,1.72308089613,36.4175278371,23.790658742,0.340352771702,51.6475858938,47.8946699507
60,4560.0,456.0,912.0,456.0,2736.0,8,17.16,17.16,17.16,54.9251680996,1.81839008528,33.416092543,19.6433340739,0.281020516079,43.0586468513,40.096893576
60,4560.0,456.0,912.0,456.0,2736.0,8,24.96,10.4,16.64,55.8849042579,1.93683567,32.5302925581,19.3167424102,0.276348246212,33.4337197939,39.354324293
70,4560.0,1140.0,1140.0,1140.0,1140.0,8,20.46,20.46,20.46,23.8790853803,0.736190737613,14.9832675912,14.7116257077,0.210466748322,13.6580387699,24.8343744348
70,4560.0,1140.0,1140.0,1140.0,1140.0,8,18.6,31.0,12.4,29.6970670974,0.827873898208,20.0825976197,15.6009027304,0.223188880264,27.3209818506,28.5934528083
70,4560.0,456.0,1824.0,456.0,1824.0,8,20.46,20.46,20.46,84.6709653578,2.62252891977,53.6867417094,30.3755001867,0.434556511971,57.1988189026,67.7887185977
70,4560.0,456.0,1824.0,456.0,1824.0,8,29.76,12.4,19.84,59.9589077272,1.96477264059,35.8152302558,24.532324971,0.350963161245,43.9295002432,51.2000170917
70,4560.0,912.0,1368.0,912.0,1368.0,8,20.46,20.46,20.46,22.3843402105,0.716456020512,13.8803142809,13.7058287441,0.196077664437,11.818528828,21.6693848179
70,4560.0,912.0,1368.0,912.0,1368.0,8,22.32,24.8,14.88,45.3190744325,1.30677378222,30.205978492,20.5688259195,0.294260742768,39.6599011124,42.6756022473
70,4560.0,456.0,912.0,456.0,2736.0,8,20.46,20.46,20.46,56.9661477885,1.76230375509,35.9566595109,19.0507680653,0.2725431769,38.898689279,40.1686614083
70,4560.0,456.0,912.0,456.0,2736.0,8,29.76,12.4,19.84,60.0904082776,1.95064155823,36.1088594894,19.4599827357,0.27839746403,33.5274234205,40.5132726489
80,4560.0,1140.0,1140.0,1140.0,1140.0,8,23.76,23.76,23.76,30.1579013858,0.824062316971,19.9296218981,16.3705690904,0.234199843926,18.83796863,32.2109088979
80,4560.0,1140.0,1140.0,1140.0,1140.0,8,21.6,36.0,14.4,44.5814496539,1.10724100028,31.3989804796,19.4945354048,0.278891779755,42.3551278185,41.5527345549
80,4560.0,456.0,1824.0,456.0,1824.0,8,23.76,23.76,23.76,87.9508592553,2.56978448172,57.3081035836,30.4820969701,0.436081501718,58.7167391522,69.2985598933
80,4560.0,456.0,1824.0,456.0,1824.0,8,34.56,14.4,23.04,72.7356507976,2.18204204719,44.9390521764,27.0448446457,0.386907648723,42.7741030736,60.269401108
80,4560.0,912.0,1368.0,912.0,1368.0,8,23.76,23.76,23.76,25.6455908267,0.754118940139,16.6924371446,14.6697327473,0.209867421278,14.2814939671,26.2353680118
80,4560.0,912.0,1368.0,912.0,1368.0,8,25.92,28.8,17.28,49.1784327987,1.31718553391,33.3447138081,21.0446572426,0.301068057834,40.9417033519,44.0465756437
80,4560.0,456.0,912.0,456.0,2736.0,8,23.76,23.76,23.76,59.6751352661,1.72285325444,39.3912162116,19.4714870979,0.27856204718,43.0304409639,41.7313444326
80,4560.0,456.0,912.0,456.0,2736.0,8,34.56,14.4,23.04,63.7856576947,1.96921592307,40.0364869165,19.9676810698,0.285660673388,38.500236911,42.2663799617
90,4560.0,1140.0,1140.0,1140.0,1140.0,8,27.06,27.06,27.06,32.0493847198,0.839154503877,21.5421719582,17.6911694308,0.253092552657,21.7226809259,35.9915456491
90,4560.0,1140.0,1140.0,1140.0,1140.0,8,24.6,41.0,16.4,26.6175056569,0.699320332128,18.4795867818,14.7141137165,0.210502342153,22.3966357438,27.5508231179
90,4560.0,456.0,1824.0,456.0,1824.0,8,27.06,27.06,27.06,88.2268837679,2.46803317141,58.6524758157,30.659943645,0.438625803219,63.1382914034,70.0454480794
90,4560.0,456.0,1824.0,456.0,1824.0,8,39.36,16.4,26.24,83.437346657,2.44091268368,53.3429051702,29.3623113982,0.420061679517,47.1102502835,66.9782019467
90,4560.0,912.0,1368.0,912.0,1368.0,8,27.06,27.06,27.06,25.4458110655,0.708509417984,16.5029197914,15.4470762688,0.220988215577,17.0178256383,28.6984604077
90,4560.0,912.0,1368.0,912.0,1368.0,8,29.52,32.8,19.68,29.1409877753,0.78054882952,19.7923253605,15.6094313904,0.223310892567,21.9964998185,30.3127145408
90,4560.0,456.0,912.0,456.0,2736.0,8,27.06,27.06,27.06,58.950342901,1.57061595841,39.5757106673,19.5805512127,0.280122334945,43.3046123996,42.4293312133
90,4560.0,456.0,912.0,456.0,2736.0,8,39.36,16.4,26.24,64.2036591578,1.76781355076,42.4745803893,19.9168248756,0.284933116961,42.2082205796,43.509420418
100,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.36,30.36,30.36,33.2104336871,0.811838263976,23.2286167165,17.6778210579,0.252901588812,20.2007388782,36.9800836497
100,4560.0,1140.0,1140.0,1140.0,1140.0,8,27.6,46.0,18.4,28.5431266969,0.710984720817,20.0980432849,15.1232655653,0.216355730548,22.6105491611,29.6863194659
100,4560.0,456.0,1824.0,456.0,1824.0,8,30.36,30.36,30.36,89.499472031,2.34714395203,60.2651219965,29.5464641601,0.422696196854,59.0045856907,69.5693905402
100,4560.0,456.0,1824.0,456.0,1824.0,8,44.16,18.4,29.44,88.4566865468,2.42465729263,58.5241712582,28.8565751097,0.412826539481,54.3681633574,67.7005094872
100,4560.0,912.0,1368.0,912.0,1368.0,8,30.36,30.36,30.36,28.0498514814,0.732764369189,19.018702082,15.3298221608,0.219310760526,17.7435366366,29.9883052254
100,4560.0,912.0,1368.0,912.0,1368.0,8,33.12,36.8,22.08,35.9155477987,0.905250124567,24.7194877331,17.2398056303,0.246635273681,24.8665838666,36.5241735034
100,4560.0,456.0,912.0,456.0,2736.0,8,30.36,30.36,30.36,63.7229132228,1.66310978135,43.3169480728,19.8473331812,0.283938958244,47.0357074545,43.7570747599
100,4560.0,456.0,912.0,456.0,2736.0,8,44.16,18.4,29.44,62.4225026554,1.72305689503,41.8931884313,20.0979905324,0.28752490032,43.7568505319,45.0416122858
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.66,33.66,33.66,33.4040795705,0.785275925491,23.4670816755,17.2512665945,0.246799235973,21.9805794223,37.624913427
110,4560.0,1140.0,1140.0,1140.0,1140.0,8,30.6,51.0,20.4,34.3819896655,0.834301293182,24.6509190999,17.0135938944,0.243399054283,30.4398347304,35.4756943647
110,4560.0,456.0,1824.0,456.0,1824.0,8,33.66,33.66,33.66,90.4913548015,2.25328280132,62.6686148727,29.3241217237,0.419515332242,63.7978776674,69.7136119547
110,4560.0,456.0,1824.0,456.0,1824.0,8,48.96,20.4,32.64,96.87958443,2.52912053284,66.0313902427,28.0900220885,0.401860115716,62.1903122926,67.271762575
110,4560.0,912.0,1368.0,912.0,1368.0,8,33.66,33.66,33.66,54.477343156,1.44463492782,37.2887086238,23.35017202,0.33405110186,36.7886862044,51.5684208848
110,4560.0,912.0,1368.0,912.0,1368.0,8,36.72,40.8,24.48,50.3667271819,1.22078277067,35.355267986,21.7752122133,0.31151948803,41.462672798,49.5838288337
110,4560.0,456.0,912.0,456.0,2736.0,8,33.66,33.66,33.66,62.1096786876,1.5772893153,43.4145333814,19.0781266776,0.272934573357,49.4768666998,44.3822628898
110,4560.0,456.0,912.0,456.0,2736.0,8,48.96,20.4,32.64,65.091583761,1.73269992544,43.5874818827,19.6313246552,0.280848707513,39.8695184605,45.0311166775
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,36.96,36.96,36.96,61.4781278262,1.36669489004,45.0758520526,24.148279326,0.345468946009,39.8086683162,57.630496497
120,4560.0,1140.0,1140.0,1140.0,1140.0,8,33.6,56.0,22.4,30.2511672422,0.705427437241,21.9206703342,15.7509994552,0.22533618677,25.4709463654,32.9693841307
120,4560.0,456.0,1824.0,456.0,1824.0,8,36.96,36.96,36.96,93.5641503423,2.34697170963,64.7025234067,29.1757838448,0.417393188052,64.1397997318,72.1910917994
120,4560.0,456.0,1824.0,456.0,1824.0,8,53.76,22.4,35.84,90.0114907458,2.43811186378,59.4887192399,29.5844686563,0.42323989494,52.1794733618,70.4788285491
120,4560.0,912.0,1368.0,912.0,1368.0,8,36.96,36.96,36.96,49.6086086408,1.23554273648,34.2206841473,21.8727102656,0.312914309951,33.510068934,47.9871003348
120,4560.0,912.0,1368.0,912.0,1368.0,8,40.32,44.8,26.88,81.3483326854,2.00256670221,57.3508520795,28.8485463026,0.412711678149,63.5741732918,69.4395906103
120,4560.0,456.0,912.0,456.0,2736.0,8,36.96,36.96,36.96,65.0732793515,1.53915953895,46.4712511762,19.1809917404,0.274406176543,50.0733565586,45.4105072574
120,4560.0,456.0,912.0,456.0,2736.0,8,53.76,22.4,35.84,65.3704228969,1.82671015605,43.2741752974,20.2168830327,0.28922579446,40.2643199828,46.0585700482
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,40.26,40.26,40.26,40.3854883544,0.831376536929,29.9450093016,19.2867457361,0.275919109243,27.94411372,44.7000767755
130,4560.0,1140.0,1140.0,1140.0,1140.0,8,36.6,61.0,24.4,35.9351230125,0.801313969389,26.5289429595,17.5926817551,0.251683573035,33.8251804752,39.1884124034
130,4560.0,456.0,1824.0,456.0,1824.0,8,40.26,40.26,40.26,98.6554445368,2.40071616737,69.8627492697,29.7157501812,0.425118028344,69.4226866913,72.5244754367
130,4560.0,456.0,1824.0,456.0,1824.0,8,58.56,24.4,39.04,89.7654098632,2.26414192566,60.897176465,28.9532169441,0.41420911222,58.4718831766,70.8033339985
130,4560.0,912.0,1368.0,912.0,1368.0,8,40.26,40.26,40.26,89.2729882159,2.15033594287,63.7328021334,29.9863357453,0.428989066456,59.686238679,72.8139595738
130,4560.0,912.0,1368.0,912.0,1368.0,8,43.92,48.8,29.28,76.757353516,1.72534539804,55.5344334339,27.1554263905,0.388489647933,65.2775417752,66.4841594527
130,4560.0,456.0,912.0,456.0,2736.0,8,40.26,40.26,40.26,65.1543575497,1.59887580464,45.5956309509,20.313453309,0.290607343476,47.1161315874,47.0412372084
130,4560.0,456.0,912.0,456.0,2736.0,8,58.56,24.4,39.04,64.862156133,1.67719810004,44.3932324635,19.9595430651,0.285544249858,49.1533784704,48.1458803087
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,43.56,43.56,43.56,41.4779605301,0.869978694908,30.6951953407,19.7402517124,0.282407034513,29.3212776568,46.8274002549
140,4560.0,1140.0,1140.0,1140.0,1140.0,8,39.6,66.0,26.4,51.6931703893,1.06689063774,39.1016915235,21.3543355848,0.305498363158,51.3884771649,51.8700089914
140,4560.0,456.0,1824.0,456.0,1824.0,8,43.56,43.56,43.56,103.46236141,2.35085768635,75.1936504905,29.0189586278,0.415149622715,76.8457771381,72.9418968281
140,4560.0,456.0,1824.0,456.0,1824.0,8,63.36,26.4,42.24,107.410188359,2.6248125123,76.5231376639,30.3784537162,0.43459876561,64.4386071411,73.000570353
140,4560.0,912.0,1368.0,912.0,1368.0,8,43.56,43.56,43.56,87.4030656625,2.02536443737,62.6074103611,30.350330131,0.434196425336,60.9156529989,73.752636211
140,4560.0,912.0,1368.0,912.0,1368.0,8,47.52,52.8,31.68,70.8090782972,1.64846765449,50.6171622257,25.8267871342,0.369481933251,62.0752915173,63.3258422543
140,4560.0,456.0,912.0,456.0,2736.0,8,43.56,43.56,43.56,66.9895902938,1.54399557815,48.2348197287,19.8503111356,0.283981561311,51.0044471671,48.1047113962
140,4560.0,456.0,912.0,456.0,2736.0,8,63.36,26.4,42.24,69.3175126697,1.51061928874,51.1021359534,20.0036006374,0.286174544169,52.605789474,48.3421807014
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,46.86,46.86,46.86,55.1553135701,1.06676024348,41.7476405133,22.8605496259,0.327046489641,37.428829805,56.9191843172
150,4560.0,1140.0,1140.0,1140.0,1140.0,8,42.6,71.0,28.4,71.6928449827,1.49001446683,53.3581480851,26.1849903817,0.374606443229,67.2363748297,64.8055443806
150,4560.0,456.0,1824.0,456.0,1824.0,8,46.86,46.86,46.86,106.933921809,2.2556250208,79.5953584076,29.6952262915,0.424824410466,82.1635112516,73.6934768298
150,4560.0,456.0,1824.0,456.0,1824.0,8,68.16,28.4,45.44,112.424089938,2.5692322716,81.5386918307,31.6327599993,0.452543061507,72.9770141372,75.2333983337
150,4560.0,912.0,1368.0,912.0,1368.0,8,46.86,46.86,46.86,95.5170130915,2.09919452949,69.7010903744,31.6816899683,0.453243061063,65.7367727863,78.7972075994
150,4560.0,912.0,1368.0,912.0,1368.0,8,51.12,56.8,34.08,96.1077313987,1.91660689292,72.967216709,30.0944227094,0.430535374956,80.05668845,75.3294320331
150,4560.0,456.0,912.0,456.0,2736.0,8,46.86,46.86,46.86,67.8955967963,1.40663405397,50.9826291591,20.1752609901,0.288630343206,57.780572261,48.8521608513
150,4560.0,456.0,912.0,456.0,2736.0,8,68.16,28.4,45.44,67.670050074,1.45252274485,50.0849796073,20.5215082654,0.293583809233,57.4764046417,50.7714350079
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,50.16,50.16,50.16,51.7141297335,0.968200349249,39.7485174958,22.5354152579,0.322395068068,37.2596410784,54.4808990343
160,4560.0,1140.0,1140.0,1140.0,1140.0,8,45.6,76.0,30.4,68.476050905,1.33823785095,52.8489097352,25.3247566017,0.362299808322,67.6099369945,64.3659267615
160,4560.0,456.0,1824.0,456.0,1824.0,8,50.16,50.16,50.16,104.222675941,2.19887854094,78.4353116295,28.6951277146,0.410516848564,82.093447232,73.7377134703
160,4560.0,456.0,1824.0,456.0,1824.0,8,72.96,30.4,48.64,108.037698321,2.50921893326,76.3808827453,30.6166414037,0.438006314789,66.3694809085,76.0088770125
160,4560.0,912.0,1368.0,912.0,1368.0,8,50.16,50.16,50.16,91.3590639431,1.93144887254,67.3556140795,31.237377399,0.446886658069,64.5944615304,75.5143512453
160,4560.0,912.0,1368.0,912.0,1368.0,8,54.72,60.8,36.48,88.6586931782,1.96080281548,64.8809278642,29.3706993171,0.420181678356,73.8643108915,73.8977194458
160,4560.0,456.0,912.0,456.0,2736.0,8,50.16,50.16,50.16,69.3471146538,1.39799065402,52.8109291542,19.8103646687,0.283410081097,62.6974604856,49.4172533554
160,4560.0,456.0,912.0,456.0,2736.0,8,72.96,30.4,48.64,69.3932644207,1.46043666568,51.9250510504,20.2568591862,0.289797699374,56.1838879176,50.715367753
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,53.46,53.46,53.46,111.007044715,2.07960557384,84.4972583818,35.0354297928,0.501222171571,67.0824503963,89.3119748964
170,4560.0,1140.0,1140.0,1140.0,1140.0,8,48.6,81.0,32.4,61.4620090045,1.14861377507,47.4318855252,23.5828735045,0.337380164585,59.9521888591,59.0813629654
170,4560.0,456.0,1824.0,456.0,1824.0,8,53.46,53.46,53.46,104.092940004,2.20963618467,77.9284404463,29.6737156815,0.424516676417,81.2024505631,73.7085477317
170,4560.0,456.0,1824.0,456.0,1824.0,8,77.76,32.4,51.84,106.48927665,2.40599390714,76.5671502933,30.2551065904,0.432834142923,64.8652373225,75.7508979606
170,4560.0,912.0,1368.0,912.0,1368.0,8,53.46,53.46,53.46,113.140462908,2.29292943035,85.2451718025,33.1499314236,0.474247945975,78.0265087963,82.2705636202
170,4560.0,912.0,1368.0,912.0,1368.0,8,58.32,64.8,38.88,92.7183003639,1.83345522709,70.194620216,28.9734950168,0.414499213402,80.4503513498,74.2575022068
170,4560.0,456.0,912.0,456.0,2736.0,8,53.46,53.46,53.46,70.0086259449,1.37422330268,53.7584875507,20.2691517703,0.289973558945,66.26601387,51.3466087753
170,4560.0,456.0,912.0,456.0,2736.0,8,77.76,32.4,51.84,71.7541707174,1.47774217223,53.8790831334,20.6961601389,0.29608240542,60.0721836868,51.1786646661
180,4560.0,1140.0,1140.0,1140.0,1140.0,8,56.76,56.76,56.76,113.884316279,2.17311830803,87.4302820172,35.0258979469,0.501085807538,74.0667808828,86.7511646741
180,4560.0,1140.0,1140.0,1140.0,1140.0,8,51.6,86.0,34.4,90.4143908437,1.63468145309,70.3136688841,28.532996893,0.408197380444,88.8755029582,75.0665731374
180,4560.0,456.0,1824.0,456.0,1824.0,8,56.76,56.76,56.76,101.91562745,2.09288568207,76.4887222168,29.633593408,0.423942681087,84.6200785497,74.6047244582
180,4560.0,456.0,1824.0,456.0,1824.0,8,82.56,34.4,55.04,125.831275977,2.5657970008,94.3543585111,32.9081522324,0.4707890162,80.8586936858,78.1702340449
180,4560.0,912.0,1368.0,912.0,1368.0,8,56.76,56.76,56.76,120.151945816,2.4492695301,92.0630980724,33.4276012778,0.478220333015,86.3956674715,83.0035594541
180,4560.0,912.0,1368.0,912.0,1368.0,8,61.92,68.8,41.28,88.6113544898,1.75473087244,67.164398017,28.7571790224,0.411404563983,74.0769074757,75.4354417991
180,4560.0,456.0,912.0,456.0,2736.0,8,56.76,56.76,56.76,73.08594101,1.38842437777,56.7224951987,20.9237698096,0.299338623886,71.553456042,52.3712688983
180,4560.0,456.0,912.0,456.0,2736.0,8,82.56,34.4,55.04,76.4932677212,1.50351562351,59.2714434378,22.0760283799,0.315823009727,65.9369451098,54.2500994783
190,4560.0,1140.0,1140.0,1140.0,1140.0,8,60.06,60.06,60.06,115.384390322,2.10764995482,88.9904429043,35.0318988531,0.501171657413,78.9234221206,89.8991709206
190,4560.0,1140.0,1140.0,1140.0,1140.0,8,54.6,91.0,36.4,85.8260386141,1.57092989832,66.9573730253,28.3173236244,0.405111925957,85.3527728056,73.9371357336
190,4560.0,456.0,1824.0,456.0,1824.0,8,60.06,60.06,60.06,113.804386644,2.21003743222,86.5928841168,30.315861586,0.433703313104,94.015988091,76.5796712284
190,4560.0,456.0,1824.0,456.0,1824.0,8,87.36,36.4,58.24,116.525794303,2.47188021725,86.8574626488,33.9441032583,0.485609488674,82.5959553755,78.4116469053
190,4560.0,912.0,1368.0,912.0,1368.0,8,60.06,60.06,60.06,111.648756155,2.18944174316,84.8893537828,34.4314505592,0.492581553065,77.0438065176,84.7566657092
190,4560.0,912.0,1368.0,912.0,1368.0,8,65.52,72.8,43.68,99.4001500965,1.88633176672,76.6387030369,30.5052886211,0.436413284994,85.6852074528,78.7771530822
190,4560.0,456.0,912.0,456.0,2736.0,8,60.06,60.06,60.06,78.5665256871,1.40783095171,62.1130733034,22.2221913067,0.317914038723,73.1039300846,56.5586119287
190,4560.0,456.0,912.0,456.0,2736.0,8,87.36,36.4,58.24,94.3447386268,1.84811441591,72.7695521037,25.9009953722,0.370543567556,83.0983839375,63.3027979607
40,4940.0,1235.0,1235.0,1235.0,1235.0,8,10.56,10.56,10.56,29.9660664216,1.2118438196,14.8706973501,18.653547606,0.266860480772,15.6183442906,31.4820586552
40,4940.0,1235.0,1235.0,1235.0,1235.0,8,9.6,16.0,6.4,52.9755221228,1.86440677617,32.5080271477,25.2523682861,0.361264210102,54.200170486,46.8754163219
40,4940.0,494.0,1976.0,494.0,1976.0,8,10.56,10.56,10.56,78.0006734019,3.11231894316,43.0906500602,33.2458937148,0.475620797065,47.2122492094,66.5477444699
40,4940.0,494.0,1976.0,494.0,1976.0,8,15.36,6.4,10.24,75.4208148126,3.04447975419,38.8298816781,32.488433385,0.464784454721,39.9633901242,64.6374187761
40,4940.0,988.0,1482.0,988.0,1482.0,8,10.56,10.56,10.56,31.4692587113,1.27139471057,16.887451102,18.9962415304,0.271763112023,21.4244571615,30.714833917
40,4940.0,988.0,1482.0,988.0,1482.0,8,11.52,12.8,7.68,61.6433678329,2.27946528986,36.4520529606,28.7763555899,0.411678906865,54.337629469,54.0984738303
40,4940.0,494.0,988.0,494.0,2964.0,8,10.56,10.56,10.56,51.7667719935,2.14836158097,27.5956429692,21.1690950882,0.302848284523,33.2041102513,38.3173955659
40,4940.0,494.0,988.0,494.0,2964.0,8,15.36,6.4,10.24,54.6390855718,2.25247899043,28.1434510133,20.9077697872,0.299109725139,30.5957659356,38.6359293787
50,4940.0,1235.0,1235.0,1235.0,1235.0,8,13.86,13.86,13.86,29.6479163053,1.09605769143,16.0320158631,18.5145111843,0.264871404639,15.7059619686,32.4354748297
50,4940.0,1235.0,1235.0,1235.0,1235.0,8,12.6,21.0,8.4,52.002443443,1.61690561967,34.2947286041,23.6648253459,0.338552580056,53.8825704737,46.4164108773
50,4940.0,494.0,1976.0,494.0,1976.0,8,13.86,13.86,13.86,82.6771055203,3.04086545961,48.4538483858,32.1078480212,0.459339742792,53.5097395804,66.9655939772
