cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),green_time(4),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
130,1710.0,171.0,684.0,171.0,684.0,4,12.6,50.4,12.6,50.4,21.2161395114,0.432182405189,16.8611575033,4.39175701581,0.062829141857,24.677751049,11.493988513
130,1710.0,513.0,513.0,342.0,342.0,4,31.5,31.5,31.5,31.5,23.5170993795,0.474855371237,18.8130128775,5.50858396146,0.078806637503,24.8218264264,14.1162461319
130,1710.0,513.0,513.0,342.0,342.0,4,37.8,37.8,25.2,25.2,28.527533757,0.548331842449,23.3394801328,5.80586506247,0.0830595860153,27.7137517836,15.4427888237
130,1710.0,171.0,171.0,342.0,1026.0,4,31.5,31.5,31.5,31.5,37.9955540966,0.605119354551,31.3795584321,6.68711919735,0.0956669413069,36.631034397,17.7892975091
130,1710.0,171.0,171.0,342.0,1026.0,4,12.6,12.6,25.2,75.6,20.5660761247,0.396046107572,16.6937579398,4.5196991904,0.0646595020085,24.7334147909,10.6731728885
140,1710.0,427.5,427.5,427.5,427.5,4,34.0,34.0,34.0,34.0,29.2817143214,0.536707311207,24.2595990152,5.96255727646,0.0853012485902,29.6438044864,16.6598511269
140,1710.0,427.5,427.5,427.5,427.5,4,34.0,34.0,34.0,34.0,27.4744657166,0.514593609224,22.3932423824,5.86078546863,0.0838452856743,28.1945784627,15.6829881739
140,1710.0,171.0,684.0,171.0,684.0,4,34.0,34.0,34.0,34.0,30.4215801127,0.54953699183,24.7092086184,6.71373182031,0.0960476655266,30.1246132319,16.6420891324
140,1710.0,171.0,684.0,171.0,684.0,4,13.6,54.4,13.6,54.4,23.5695197803,0.449494415841,19.1655634796,4.86608951511,0.0696150145223,25.9239647175,12.9795823246
140,1710.0,513.0,513.0,342.0,342.0,4,34.0,34.0,34.0,34.0,29.0286533556,0.545699006437,23.8339950871,6.04785875058,0.0865215844145,29.4393814593,16.4009221555
140,1710.0,513.0,513.0,342.0,342.0,4,40.8,40.8,27.2,27.2,28.7297619846,0.513280852919,23.867849365,5.84161557275,0.0835710382368,27.956902831,16.0915045713
140,1710.0,171.0,171.0,342.0,1026.0,4,34.0,34.0,34.0,34.0,36.5637993689,0.580368421407,30.7365973265,6.89528350035,0.0986449713927,36.0443648212,17.5763600017
140,1710.0,171.0,171.0,342.0,1026.0,4,13.6,13.6,27.2,81.6,20.892029552,0.402915263358,16.833402661,4.30618755117,0.0616049721197,25.4923394499,11.108562315
150,1710.0,427.5,427.5,427.5,427.5,4,36.5,36.5,36.5,36.5,27.7584814172,0.507653931863,23.022712761,5.94327439172,0.0850253847171,29.1811116134,16.4628941122
150,1710.0,427.5,427.5,427.5,427.5,4,36.5,36.5,36.5,36.5,27.7422316186,0.487275922945,23.1032152695,5.90881103359,0.0845323466895,29.7112087622,16.5088117501
150,1710.0,171.0,684.0,171.0,684.0,4,36.5,36.5,36.5,36.5,30.4221055582,0.493005010862,25.4666413854,6.50337038269,0.0930382028997,32.1166669792,16.3409389875
150,1710.0,171.0,684.0,171.0,684.0,4,14.6,58.4,14.6,58.4,22.3691867615,0.402606774463,18.4033166138,4.55911662978,0.0652234138738,27.3722268233,12.4695243177
150,1710.0,513.0,513.0,342.0,342.0,4,36.5,36.5,36.5,36.5,28.7039778894,0.494062081081,23.9777196275,6.33450469093,0.0906223847058,31.3210765626,17.7871313342
150,1710.0,513.0,513.0,342.0,342.0,4,43.8,43.8,29.2,29.2,34.3138412573,0.555335115139,29.101125147,6.58522534716,0.0942092324344,33.7097537891,18.13928988
150,1710.0,171.0,171.0,342.0,1026.0,4,36.5,36.5,36.5,36.5,35.7511949092,0.53482385401,29.9876761072,7.16397672291,0.102488937381,38.2280395755,19.3990421656
150,1710.0,171.0,171.0,342.0,1026.0,4,14.6,14.6,29.2,87.6,25.1549579768,0.462951054969,20.5588795168,4.53896994349,0.0649351923247,27.2803231963,11.7840706482
